INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.913125, eval/precision = 0.9690166, eval/recall = 0.9117026, global_step = 50000, loss = 0.30428693
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.7895447, eval/recall = 0.96775526, global_step = 50000, loss = 0.38015762
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.87883496, eval/recall = 0.9355105, global_step = 50000, loss = 0.40357736
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.82359594, eval/recall = 0.90326583, global_step = 50000, loss = 0.4735582
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.8823973, eval/recall = 0.96775526, global_step = 50000, loss = 0.34088397
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.88575613, eval/recall = 1.0, global_step = 50000, loss = 0.3147269
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.8529966, eval/recall = 0.9355105, global_step = 50000, loss = 0.36323753
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.9333618, eval/recall = 0.90326583, global_step = 50000, loss = 0.3582925
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.8823973, eval/recall = 0.96775526, global_step = 50000, loss = 0.36141795
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8286342, eval/recall = 0.9355105, global_step = 50000, loss = 0.4004686
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.87505007, eval/recall = 0.90326583, global_step = 50000, loss = 0.415899
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.8823973, eval/recall = 0.96775526, global_step = 50000, loss = 0.3838134
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.85719514, eval/recall = 0.96775526, global_step = 50000, loss = 0.40677893
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.93106496, eval/recall = 0.8710211, global_step = 50000, loss = 0.399868
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.8529966, eval/recall = 0.9355105, global_step = 50000, loss = 0.36111897
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.87883496, eval/recall = 0.9355105, global_step = 50000, loss = 0.36859664
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.87883496, eval/recall = 0.9355105, global_step = 50000, loss = 0.36899865
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.89659745, eval/recall = 0.83877635, global_step = 50000, loss = 0.41148508
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.87883496, eval/recall = 0.9355105, global_step = 50000, loss = 0.4296624
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.85719514, eval/recall = 0.96775526, global_step = 50000, loss = 0.3820942
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.90326583, eval/recall = 0.90326583, global_step = 50000, loss = 0.4101913
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.90326583, eval/recall = 0.90326583, global_step = 50000, loss = 0.36423916
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8485437, eval/recall = 0.90326583, global_step = 50000, loss = 0.3976041
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8710211, eval/recall = 0.8710211, global_step = 50000, loss = 0.39871478
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.8333927, eval/recall = 0.96775526, global_step = 50000, loss = 0.38869843
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.90628755, eval/recall = 0.9355105, global_step = 50000, loss = 0.3880205
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.90628755, eval/recall = 0.9355105, global_step = 50000, loss = 0.35058963
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.8529966, eval/recall = 0.9355105, global_step = 50000, loss = 0.3639548
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.8529966, eval/recall = 0.9355105, global_step = 50000, loss = 0.3614925
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.9091262, eval/recall = 0.96775526, global_step = 50000, loss = 0.37098733
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.87505007, eval/recall = 0.90326583, global_step = 50000, loss = 0.4218266
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75625, eval/precision = 0.78385866, eval/recall = 0.9355105, global_step = 50000, loss = 0.4209704
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.9355105, eval/recall = 0.9355105, global_step = 50000, loss = 0.35743472
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8286342, eval/recall = 0.9355105, global_step = 50000, loss = 0.41069546
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.9355105, eval/recall = 0.9355105, global_step = 50000, loss = 0.3666273
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.9091262, eval/recall = 0.96775526, global_step = 50000, loss = 0.33976665
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.7895447, eval/recall = 0.96775526, global_step = 50000, loss = 0.41870442
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.87883496, eval/recall = 0.9355105, global_step = 50000, loss = 0.3487576
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.8667236, eval/recall = 0.83877635, global_step = 50000, loss = 0.4434974
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.8611606, eval/recall = 1.0, global_step = 50000, loss = 0.33836702
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8485437, eval/recall = 0.90326583, global_step = 50000, loss = 0.42238018
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.8611606, eval/recall = 1.0, global_step = 50000, loss = 0.35641494
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.85719514, eval/recall = 0.96775526, global_step = 50000, loss = 0.3998066
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.81087637, eval/recall = 0.96775526, global_step = 50000, loss = 0.37951836
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.90628755, eval/recall = 0.9355105, global_step = 50000, loss = 0.37762386
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.8529966, eval/recall = 0.9355105, global_step = 50000, loss = 0.39775485
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.81087637, eval/recall = 0.96775526, global_step = 50000, loss = 0.41249558
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.87505007, eval/recall = 0.90326583, global_step = 50000, loss = 0.391683
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8485437, eval/recall = 0.90326583, global_step = 50000, loss = 0.409024
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.7895447, eval/recall = 0.96775526, global_step = 50000, loss = 0.41700885
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75625, eval/precision = 0.8000732, eval/recall = 0.90326583, global_step = 50000, loss = 0.47464246
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.8333927, eval/recall = 0.96775526, global_step = 50000, loss = 0.39544293
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.9000427, eval/recall = 0.8710211, global_step = 50000, loss = 0.3910976
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.90326583, eval/recall = 0.90326583, global_step = 50000, loss = 0.35202816
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.93106496, eval/recall = 0.8710211, global_step = 50000, loss = 0.38319728
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.8667236, eval/recall = 0.83877635, global_step = 50000, loss = 0.40536937
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.90628755, eval/recall = 0.9355105, global_step = 50000, loss = 0.35362628
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8485437, eval/recall = 0.90326583, global_step = 50000, loss = 0.42926663
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.87883496, eval/recall = 0.9355105, global_step = 50000, loss = 0.35871848
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7803125, eval/precision = 0.8053381, eval/recall = 0.9355105, global_step = 50000, loss = 0.41397902
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.87505007, eval/recall = 0.90326583, global_step = 50000, loss = 0.44124892
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8046875, eval/precision = 0.8283309, eval/recall = 0.9355105, global_step = 50000, loss = 0.42030007
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8286342, eval/recall = 0.9355105, global_step = 50000, loss = 0.44790176
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.93106496, eval/recall = 0.8710211, global_step = 50000, loss = 0.416992
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.8929062, eval/recall = 0.8065316, global_step = 50000, loss = 0.45556
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8290625, eval/precision = 0.81557655, eval/recall = 1.0, global_step = 50000, loss = 0.37757614
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7559375, eval/precision = 0.7835873, eval/recall = 0.9355105, global_step = 50000, loss = 0.47110057
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.8438126, eval/recall = 0.8710211, global_step = 50000, loss = 0.433452
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.731875, eval/precision = 0.85720825, eval/recall = 0.77428687, global_step = 50000, loss = 0.4439582
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75625, eval/precision = 0.83877635, eval/recall = 0.83877635, global_step = 50000, loss = 0.39717078
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.8333927, eval/recall = 0.96775526, global_step = 50000, loss = 0.3914481
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75625, eval/precision = 0.81825244, eval/recall = 0.8710211, global_step = 50000, loss = 0.48540267
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8286342, eval/recall = 0.9355105, global_step = 50000, loss = 0.43034428
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.8667236, eval/recall = 0.83877635, global_step = 50000, loss = 0.48511645
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7315625, eval/precision = 0.7775801, eval/recall = 0.90326583, global_step = 50000, loss = 0.46177045
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.731875, eval/precision = 0.8125751, eval/recall = 0.83877635, global_step = 50000, loss = 0.47516382
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.82359594, eval/recall = 0.90326583, global_step = 50000, loss = 0.4552513
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.90628755, eval/recall = 0.9355105, global_step = 50000, loss = 0.37973693
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.88575613, eval/recall = 1.0, global_step = 50000, loss = 0.32039982
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8485437, eval/recall = 0.90326583, global_step = 50000, loss = 0.41523802
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.9355105, eval/recall = 0.9355105, global_step = 50000, loss = 0.34741324
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.731875, eval/precision = 0.83340454, eval/recall = 0.8065316, global_step = 50000, loss = 0.51600087
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.683125, eval/precision = 0.8000854, eval/recall = 0.77428687, global_step = 50000, loss = 0.6028735
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75625, eval/precision = 0.88894165, eval/recall = 0.77428687, global_step = 50000, loss = 0.46404225
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.90326583, eval/recall = 0.90326583, global_step = 50000, loss = 0.3736312
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.89659745, eval/recall = 0.83877635, global_step = 50000, loss = 0.45502755
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7075, eval/precision = 0.8276624, eval/recall = 0.77428687, global_step = 50000, loss = 0.4779392
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8046875, eval/precision = 0.87066114, eval/recall = 0.8710211, global_step = 50000, loss = 0.4454755
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8290625, eval/precision = 0.8330961, eval/recall = 0.96775526, global_step = 50000, loss = 0.38584518
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7075, eval/precision = 0.85192215, eval/recall = 0.7420422, global_step = 50000, loss = 0.47322413
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.8333927, eval/recall = 0.96775526, global_step = 50000, loss = 0.39957818
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8485437, eval/recall = 0.90326583, global_step = 50000, loss = 0.44696426
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75625, eval/precision = 0.83877635, eval/recall = 0.83877635, global_step = 50000, loss = 0.4423272
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.9091262, eval/recall = 0.96775526, global_step = 50000, loss = 0.37246284
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8290625, eval/precision = 0.8526752, eval/recall = 0.9355105, global_step = 50000, loss = 0.38806877
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8046875, eval/precision = 0.8283309, eval/recall = 0.9355105, global_step = 50000, loss = 0.40660733
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.87883496, eval/recall = 0.9355105, global_step = 50000, loss = 0.39789483
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.85719514, eval/recall = 0.96775526, global_step = 50000, loss = 0.40383896
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.82359594, eval/recall = 0.90326583, global_step = 50000, loss = 0.4268529
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8046875, eval/precision = 0.79467803, eval/recall = 1.0, global_step = 50000, loss = 0.47660255
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7315625, eval/precision = 0.76298046, eval/recall = 0.9355105, global_step = 50000, loss = 0.47538444
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7803125, eval/precision = 0.7892785, eval/recall = 0.96775526, global_step = 50000, loss = 0.4624041
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75625, eval/precision = 0.8000732, eval/recall = 0.90326583, global_step = 50000, loss = 0.47764423
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7803125, eval/precision = 0.8434748, eval/recall = 0.8710211, global_step = 50000, loss = 0.50360674
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7559375, eval/precision = 0.79978037, eval/recall = 0.90326583, global_step = 50000, loss = 0.45082802
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75625, eval/precision = 0.920041, eval/recall = 0.7420422, global_step = 50000, loss = 0.50461966
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.8929062, eval/recall = 0.8065316, global_step = 50000, loss = 0.4524058
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8290625, eval/precision = 0.9281793, eval/recall = 0.83877635, global_step = 50000, loss = 0.4807367
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8046875, eval/precision = 0.84821427, eval/recall = 0.90326583, global_step = 50000, loss = 0.4474899
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 1.0, eval/recall = 0.8710211, global_step = 50000, loss = 0.3327049
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7803125, eval/precision = 0.8232856, eval/recall = 0.90326583, global_step = 50000, loss = 0.50503826
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7559375, eval/precision = 0.7690539, eval/recall = 0.96775526, global_step = 50000, loss = 0.43128383
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.82359594, eval/recall = 0.90326583, global_step = 50000, loss = 0.48291293
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.9000427, eval/recall = 0.8710211, global_step = 50000, loss = 0.41621926
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8534375, eval/precision = 0.8568814, eval/recall = 0.96775526, global_step = 50000, loss = 0.36815247
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.6828125, eval/precision = 0.79974383, eval/recall = 0.77428687, global_step = 50000, loss = 0.5366129
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.9600205, eval/recall = 0.77428687, global_step = 50000, loss = 0.45536625
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.82359594, eval/recall = 0.90326583, global_step = 50000, loss = 0.42953002
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75625, eval/precision = 0.8621299, eval/recall = 0.8065316, global_step = 50000, loss = 0.5044684
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7075, eval/precision = 0.85192215, eval/recall = 0.7420422, global_step = 50000, loss = 0.5558118
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7071875, eval/precision = 0.77122986, eval/recall = 0.8710211, global_step = 50000, loss = 0.5191409
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.9655325, eval/recall = 0.90326583, global_step = 50000, loss = 0.40239337
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.731875, eval/precision = 0.7632378, eval/recall = 0.9355105, global_step = 50000, loss = 0.47235507
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.9212983, eval/recall = 0.8742616, global_step = 50000, loss = 0.4060194
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.815, eval/precision = 0.8573151, eval/recall = 0.9, global_step = 50000, loss = 0.4154197
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87, eval/precision = 0.9023888, eval/recall = 0.9244726, global_step = 50000, loss = 0.3741102
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.9233434, eval/recall = 0.89957803, global_step = 50000, loss = 0.3384725
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.88102895, eval/recall = 0.9248945, global_step = 50000, loss = 0.34728065
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.814375, eval/precision = 0.875, eval/recall = 0.8742616, global_step = 50000, loss = 0.3873283
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.9213333, eval/recall = 0.87468356, global_step = 50000, loss = 0.35591602
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.9248945, eval/recall = 0.9248945, global_step = 50000, loss = 0.3469425
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8146875, eval/precision = 0.87505275, eval/recall = 0.87468356, global_step = 50000, loss = 0.37222385
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8146875, eval/precision = 0.8572577, eval/recall = 0.89957803, global_step = 50000, loss = 0.36279166
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.9248945, eval/recall = 0.9248945, global_step = 50000, loss = 0.34969777
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.9233766, eval/recall = 0.9, global_step = 50000, loss = 0.3708191
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.9003378, eval/recall = 0.89957803, global_step = 50000, loss = 0.35610813
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.833125, eval/precision = 0.87808895, eval/recall = 0.89957803, global_step = 50000, loss = 0.373675
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.814375, eval/precision = 0.8569132, eval/recall = 0.89957803, global_step = 50000, loss = 0.39071843
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.9, eval/recall = 0.9, global_step = 50000, loss = 0.36285412
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8146875, eval/precision = 0.8572577, eval/recall = 0.89957803, global_step = 50000, loss = 0.38590094
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.94755554, eval/recall = 0.89957803, global_step = 50000, loss = 0.34672135
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.9248945, eval/recall = 0.9248945, global_step = 50000, loss = 0.34840533
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.79625, eval/precision = 0.85378915, eval/recall = 0.87468356, global_step = 50000, loss = 0.3601847
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.8813355, eval/recall = 0.9244726, global_step = 50000, loss = 0.36084664
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.8999578, eval/recall = 0.89957803, global_step = 50000, loss = 0.36278751
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.9252534, eval/recall = 0.9244726, global_step = 50000, loss = 0.3562883
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.833125, eval/precision = 0.8602826, eval/recall = 0.9248945, global_step = 50000, loss = 0.38170287
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.79625, eval/precision = 0.82220554, eval/recall = 0.9248945, global_step = 50000, loss = 0.39445245
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.8999578, eval/recall = 0.89957803, global_step = 50000, loss = 0.3609127
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87, eval/precision = 0.9229437, eval/recall = 0.89957803, global_step = 50000, loss = 0.36275533
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8334375, eval/precision = 0.8606203, eval/recall = 0.9248945, global_step = 50000, loss = 0.37601078
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9071875, eval/precision = 0.94889563, eval/recall = 0.9244726, global_step = 50000, loss = 0.34013543
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.863166, eval/recall = 0.950211, global_step = 50000, loss = 0.3391375
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9259375, eval/precision = 0.95018995, eval/recall = 0.94978905, global_step = 50000, loss = 0.32108298
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.833125, eval/precision = 0.8605656, eval/recall = 0.9244726, global_step = 50000, loss = 0.34886342
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.833125, eval/precision = 0.91917807, eval/recall = 0.8493671, global_step = 50000, loss = 0.38132226
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.79625, eval/precision = 0.85378915, eval/recall = 0.87468356, global_step = 50000, loss = 0.3657844
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.8999578, eval/recall = 0.89957803, global_step = 50000, loss = 0.35913745
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.9233434, eval/recall = 0.89957803, global_step = 50000, loss = 0.34952465
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8709375, eval/precision = 0.88417745, eval/recall = 0.950211, global_step = 50000, loss = 0.36690712
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.833125, eval/precision = 0.8974026, eval/recall = 0.87468356, global_step = 50000, loss = 0.3635496
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.8999578, eval/recall = 0.89957803, global_step = 50000, loss = 0.3521303
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.9047428, eval/recall = 0.94978905, global_step = 50000, loss = 0.34767842
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.9069859, eval/recall = 0.97510546, global_step = 50000, loss = 0.31743228
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.9271305, eval/recall = 0.950211, global_step = 50000, loss = 0.32009143
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87, eval/precision = 0.9023888, eval/recall = 0.9244726, global_step = 50000, loss = 0.35606566
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.9003378, eval/recall = 0.89957803, global_step = 50000, loss = 0.34505913
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.815, eval/precision = 0.8951111, eval/recall = 0.849789, global_step = 50000, loss = 0.3997612
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.9213333, eval/recall = 0.87468356, global_step = 50000, loss = 0.35286263
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7959375, eval/precision = 0.8537289, eval/recall = 0.8742616, global_step = 50000, loss = 0.3835346
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8153125, eval/precision = 0.8411968, eval/recall = 0.92531645, global_step = 50000, loss = 0.4039895
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7959375, eval/precision = 0.80825853, eval/recall = 0.94978905, global_step = 50000, loss = 0.36557603
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.778125, eval/precision = 0.81849575, eval/recall = 0.9, global_step = 50000, loss = 0.4019735
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87, eval/precision = 0.9233102, eval/recall = 0.8991561, global_step = 50000, loss = 0.3080198
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.833125, eval/precision = 0.87808895, eval/recall = 0.89957803, global_step = 50000, loss = 0.36569434
