INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9259375, eval/precision = 0.9602158, eval/recall = 0.8888889, global_step = 50000, loss = 0.3029074
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.944375, eval/precision = 0.961738, eval/recall = 0.92571783, global_step = 50000, loss = 0.2936548
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.7942489, eval/recall = 1.0, global_step = 50000, loss = 0.3499043
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.8389554, eval/recall = 0.9625468, global_step = 50000, loss = 0.3026432
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.83904296, eval/recall = 0.96317106, global_step = 50000, loss = 0.2825097
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.925625, eval/precision = 1.0, eval/recall = 0.8514357, global_step = 50000, loss = 0.27946737
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.8181818, eval/recall = 1.0, global_step = 50000, loss = 0.33308044
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.8389554, eval/recall = 0.9625468, global_step = 50000, loss = 0.29778704
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.944375, eval/precision = 1.0, eval/recall = 0.8888889, global_step = 50000, loss = 0.2697958
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.7942489, eval/recall = 1.0, global_step = 50000, loss = 0.3415436
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.8622093, eval/recall = 0.92571783, global_step = 50000, loss = 0.28483713
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 1.0, eval/recall = 0.7777778, global_step = 50000, loss = 0.33917144
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.8389554, eval/recall = 0.9625468, global_step = 50000, loss = 0.31542626
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.8336144, eval/recall = 0.92571783, global_step = 50000, loss = 0.3142379
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.8933735, eval/recall = 0.92571783, global_step = 50000, loss = 0.291872
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.8389554, eval/recall = 0.9625468, global_step = 50000, loss = 0.3047564
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.7716763, eval/recall = 1.0, global_step = 50000, loss = 0.35548183
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.8128624, eval/recall = 0.9625468, global_step = 50000, loss = 0.32257783
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87, eval/precision = 0.81243414, eval/recall = 0.9625468, global_step = 50000, loss = 0.34945613
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9253125, eval/precision = 0.9595415, eval/recall = 0.88826466, global_step = 50000, loss = 0.29611427
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.8672666, eval/recall = 0.9625468, global_step = 50000, loss = 0.30087107
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87, eval/precision = 0.81243414, eval/recall = 0.9625468, global_step = 50000, loss = 0.34261605
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.8181818, eval/recall = 1.0, global_step = 50000, loss = 0.30159393
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.8128624, eval/recall = 0.9625468, global_step = 50000, loss = 0.35950124
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.7716763, eval/recall = 1.0, global_step = 50000, loss = 0.36506826
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.79464287, eval/recall = 1.0, global_step = 50000, loss = 0.3283035
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.78794074, eval/recall = 0.9625468, global_step = 50000, loss = 0.32587364
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8146875, eval/precision = 0.74313253, eval/recall = 0.9625468, global_step = 50000, loss = 0.37476197
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.8627109, eval/recall = 0.92571783, global_step = 50000, loss = 0.30575863
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.925625, eval/precision = 0.92571783, eval/recall = 0.92571783, global_step = 50000, loss = 0.27003548
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.8064165, eval/recall = 0.92571783, global_step = 50000, loss = 0.32463083
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 1.0, eval/recall = 0.7034956, global_step = 50000, loss = 0.32753986
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9071875, eval/precision = 0.8928356, eval/recall = 0.92571783, global_step = 50000, loss = 0.3230587
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.8336144, eval/recall = 0.92571783, global_step = 50000, loss = 0.32743806
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 1.0, eval/recall = 0.778402, global_step = 50000, loss = 0.31720698
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87, eval/precision = 0.85722893, eval/recall = 0.88826466, global_step = 50000, loss = 0.30829757
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.8181818, eval/recall = 1.0, global_step = 50000, loss = 0.33890966
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.812961, eval/recall = 0.96317106, global_step = 50000, loss = 0.31590682
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.8185999, eval/recall = 1.0, global_step = 50000, loss = 0.3377984
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.8336144, eval/recall = 0.92571783, global_step = 50000, loss = 0.3187362
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.833125, eval/precision = 0.82168674, eval/recall = 0.8514357, global_step = 50000, loss = 0.3188622
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.8672666, eval/recall = 0.9625468, global_step = 50000, loss = 0.2719295
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.8894441, eval/recall = 0.8888889, global_step = 50000, loss = 0.30775642
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8521875, eval/precision = 0.78845173, eval/recall = 0.96317106, global_step = 50000, loss = 0.34152877
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9071875, eval/precision = 0.92342633, eval/recall = 0.88826466, global_step = 50000, loss = 0.29187614
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.944375, eval/precision = 0.961738, eval/recall = 0.92571783, global_step = 50000, loss = 0.27031624
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.8278069, eval/recall = 0.88826466, global_step = 50000, loss = 0.3302107
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87, eval/precision = 0.8335208, eval/recall = 0.92509365, global_step = 50000, loss = 0.3309664
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.8394121, eval/recall = 0.9625468, global_step = 50000, loss = 0.33030978
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.8071895, eval/recall = 0.92509365, global_step = 50000, loss = 0.3711354
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.95856744, eval/recall = 0.8520599, global_step = 50000, loss = 0.31737673
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.95677656, eval/recall = 0.81523097, global_step = 50000, loss = 0.32364854
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.8389554, eval/recall = 0.9625468, global_step = 50000, loss = 0.31848794
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8146875, eval/precision = 0.74313253, eval/recall = 0.9625468, global_step = 50000, loss = 0.41109326
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.944375, eval/precision = 0.961738, eval/recall = 0.92571783, global_step = 50000, loss = 0.31324098
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.8336144, eval/recall = 0.92571783, global_step = 50000, loss = 0.3052874
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.7942489, eval/recall = 1.0, global_step = 50000, loss = 0.34584847
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.833125, eval/precision = 0.7816456, eval/recall = 0.92509365, global_step = 50000, loss = 0.3844547
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.78794074, eval/recall = 0.9625468, global_step = 50000, loss = 0.34010503
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.8933735, eval/recall = 0.92571783, global_step = 50000, loss = 0.27976686
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.814375, eval/precision = 1.0, eval/recall = 0.6292135, global_step = 50000, loss = 0.35448608
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.84404635, eval/recall = 1.0, global_step = 50000, loss = 0.32322598
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9440625, eval/precision = 1.0, eval/recall = 0.88826466, global_step = 50000, loss = 0.27752265
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8334375, eval/precision = 0.7503513, eval/recall = 1.0, global_step = 50000, loss = 0.36863983
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.84404635, eval/recall = 1.0, global_step = 50000, loss = 0.3393308
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9071875, eval/precision = 0.8928356, eval/recall = 0.92571783, global_step = 50000, loss = 0.30555046
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.8672666, eval/recall = 0.9625468, global_step = 50000, loss = 0.31178933
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.84404635, eval/recall = 1.0, global_step = 50000, loss = 0.33461988
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.8622093, eval/recall = 0.92571783, global_step = 50000, loss = 0.3127873
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.8278069, eval/recall = 0.88826466, global_step = 50000, loss = 0.32160938
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.78834355, eval/recall = 0.9625468, global_step = 50000, loss = 0.35463023
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.8673412, eval/recall = 0.96317106, global_step = 50000, loss = 0.31461966
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8884375, eval/precision = 0.86212915, eval/recall = 0.92509365, global_step = 50000, loss = 0.28731972
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.7942489, eval/recall = 1.0, global_step = 50000, loss = 0.3723822
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.87997305, eval/recall = 0.8146067, global_step = 50000, loss = 0.33167538
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87, eval/precision = 0.8335208, eval/recall = 0.92509365, global_step = 50000, loss = 0.30647805
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.812961, eval/recall = 0.96317106, global_step = 50000, loss = 0.34261078
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8884375, eval/precision = 0.95604396, eval/recall = 0.8146067, global_step = 50000, loss = 0.29747742
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.92625, eval/precision = 0.897093, eval/recall = 0.96317106, global_step = 50000, loss = 0.28170073
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.8278069, eval/recall = 0.88826466, global_step = 50000, loss = 0.30043614
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87, eval/precision = 0.9547546, eval/recall = 0.77715355, global_step = 50000, loss = 0.3015088
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.85774565, eval/recall = 0.88826466, global_step = 50000, loss = 0.30843517
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.778125, eval/precision = 0.7032817, eval/recall = 0.96317106, global_step = 50000, loss = 0.40458286
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.8578313, eval/recall = 0.8888889, global_step = 50000, loss = 0.37148175
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.9547893, eval/recall = 0.7777778, global_step = 50000, loss = 0.32879093
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.8622093, eval/recall = 0.92571783, global_step = 50000, loss = 0.34558368
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85125, eval/precision = 1.0, eval/recall = 0.7028714, global_step = 50000, loss = 0.29784608
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.85774565, eval/recall = 0.88826466, global_step = 50000, loss = 0.28958434
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.92037785, eval/recall = 0.8514357, global_step = 50000, loss = 0.30086508
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.95674485, eval/recall = 0.8146067, global_step = 50000, loss = 0.31945947
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87, eval/precision = 0.9540582, eval/recall = 0.7777778, global_step = 50000, loss = 0.3120992
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8884375, eval/precision = 0.86212915, eval/recall = 0.92509365, global_step = 50000, loss = 0.29200113
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.889375, eval/precision = 0.8394995, eval/recall = 0.96317106, global_step = 50000, loss = 0.3541993
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.944375, eval/precision = 0.961738, eval/recall = 0.92571783, global_step = 50000, loss = 0.2886558
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8328125, eval/precision = 0.8215793, eval/recall = 0.8508115, global_step = 50000, loss = 0.34056813
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.8934377, eval/recall = 0.92634207, global_step = 50000, loss = 0.31175336
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85125, eval/precision = 0.87989205, eval/recall = 0.81398255, global_step = 50000, loss = 0.34993947
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.86263096, eval/recall = 0.92509365, global_step = 50000, loss = 0.26513997
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.8934377, eval/recall = 0.92634207, global_step = 50000, loss = 0.31423494
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8521875, eval/precision = 0.7887468, eval/recall = 0.9625468, global_step = 50000, loss = 0.36331064
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.889375, eval/recall = 0.88826466, global_step = 50000, loss = 0.32708004
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9071875, eval/precision = 0.8667791, eval/recall = 0.9625468, global_step = 50000, loss = 0.2863241
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.8933735, eval/recall = 0.92571783, global_step = 50000, loss = 0.31226227
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.8627109, eval/recall = 0.92571783, global_step = 50000, loss = 0.32503143
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.95677656, eval/recall = 0.81523097, global_step = 50000, loss = 0.31601346
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9440625, eval/precision = 0.9611147, eval/recall = 0.92571783, global_step = 50000, loss = 0.24261113
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.8128624, eval/recall = 0.9625468, global_step = 50000, loss = 0.32293236
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.889375, eval/precision = 0.8190184, eval/recall = 1.0, global_step = 50000, loss = 0.31850055
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8709375, eval/precision = 0.8341765, eval/recall = 0.92634207, global_step = 50000, loss = 0.345199
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.83375, eval/precision = 0.782173, eval/recall = 0.92571783, global_step = 50000, loss = 0.37706003
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.8389554, eval/recall = 0.9625468, global_step = 50000, loss = 0.33888376
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8521875, eval/precision = 0.78845173, eval/recall = 0.96317106, global_step = 50000, loss = 0.36673957
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8884375, eval/precision = 1.0, eval/recall = 0.77715355, global_step = 50000, loss = 0.28554016
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8328125, eval/precision = 0.90943974, eval/recall = 0.7397004, global_step = 50000, loss = 0.38672483
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9071875, eval/precision = 0.89330924, eval/recall = 0.92509365, global_step = 50000, loss = 0.32157266
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.8278069, eval/recall = 0.88826466, global_step = 50000, loss = 0.35032317
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.8933735, eval/recall = 0.92571783, global_step = 50000, loss = 0.27419046
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8153125, eval/precision = 0.8703297, eval/recall = 0.74157304, global_step = 50000, loss = 0.4283045
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.82790697, eval/recall = 0.8888889, global_step = 50000, loss = 0.32873797
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.80685526, eval/recall = 0.92571783, global_step = 50000, loss = 0.3335457
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8340625, eval/precision = 0.8010118, eval/recall = 0.88951313, global_step = 50000, loss = 0.37481225
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.925625, eval/precision = 0.92571783, eval/recall = 0.92571783, global_step = 50000, loss = 0.3234044
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7409375, eval/precision = 0.65898806, eval/recall = 1.0, global_step = 50000, loss = 0.46386218
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7965625, eval/precision = 0.73598015, eval/recall = 0.92571783, global_step = 50000, loss = 0.43774337
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.83904296, eval/recall = 0.96317106, global_step = 50000, loss = 0.36104274
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.8627109, eval/recall = 0.92571783, global_step = 50000, loss = 0.2998322
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8334375, eval/precision = 0.80078787, eval/recall = 0.88826466, global_step = 50000, loss = 0.3086561
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.723125, eval/precision = 0.6589698, eval/recall = 0.92634207, global_step = 50000, loss = 0.49882737
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7040625, eval/precision = 0.6494751, eval/recall = 0.88826466, global_step = 50000, loss = 0.43710685
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8521875, eval/precision = 0.88064736, eval/recall = 0.81523097, global_step = 50000, loss = 0.37245312
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.95264846, eval/recall = 0.7409488, global_step = 50000, loss = 0.36388066
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.8933735, eval/recall = 0.92571783, global_step = 50000, loss = 0.29162255
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.7942489, eval/recall = 1.0, global_step = 50000, loss = 0.3516167
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.8444913, eval/recall = 1.0, global_step = 50000, loss = 0.3577873
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.91348976, eval/recall = 0.7777778, global_step = 50000, loss = 0.3850181
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.91348976, eval/recall = 0.7777778, global_step = 50000, loss = 0.39362672
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7775, eval/precision = 0.8262463, eval/recall = 0.7034956, global_step = 50000, loss = 0.4114575
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.8336144, eval/recall = 0.92571783, global_step = 50000, loss = 0.32122174
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.9547893, eval/recall = 0.7777778, global_step = 50000, loss = 0.36298415
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.778125, eval/precision = 0.7280164, eval/recall = 0.8888889, global_step = 50000, loss = 0.45417014
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8884375, eval/precision = 0.9203241, eval/recall = 0.8508115, global_step = 50000, loss = 0.32046768
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.72125, eval/precision = 0.92874396, eval/recall = 0.48002496, global_step = 50000, loss = 0.5315678
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.82790697, eval/recall = 0.8888889, global_step = 50000, loss = 0.3393593
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.91348976, eval/recall = 0.7777778, global_step = 50000, loss = 0.31965458
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.85774565, eval/recall = 0.88826466, global_step = 50000, loss = 0.30446604
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87, eval/precision = 0.9170183, eval/recall = 0.81398255, global_step = 50000, loss = 0.32547268
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.9170766, eval/recall = 0.8146067, global_step = 50000, loss = 0.34731883
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.944375, eval/precision = 0.9289157, eval/recall = 0.9625468, global_step = 50000, loss = 0.26406306
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.95856744, eval/recall = 0.8520599, global_step = 50000, loss = 0.3177345
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.889375, eval/recall = 0.88826466, global_step = 50000, loss = 0.28972766
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.815, eval/precision = 0.947695, eval/recall = 0.66729087, global_step = 50000, loss = 0.37609538
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7965625, eval/precision = 0.86436784, eval/recall = 0.70411986, global_step = 50000, loss = 0.37553868
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8334375, eval/precision = 0.90957856, eval/recall = 0.7409488, global_step = 50000, loss = 0.34129387
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8334375, eval/precision = 0.8468527, eval/recall = 0.8146067, global_step = 50000, loss = 0.3759278
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8521875, eval/precision = 0.9135531, eval/recall = 0.778402, global_step = 50000, loss = 0.35885283
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8334375, eval/precision = 0.8468527, eval/recall = 0.8146067, global_step = 50000, loss = 0.34461856
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.95261043, eval/recall = 0.7403246, global_step = 50000, loss = 0.41409633
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.8519675, eval/recall = 0.8514357, global_step = 50000, loss = 0.36691475
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.88005394, eval/recall = 0.81523097, global_step = 50000, loss = 0.4130001
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.833125, eval/precision = 0.76488096, eval/recall = 0.9625468, global_step = 50000, loss = 0.35674638
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.8394121, eval/recall = 0.9625468, global_step = 50000, loss = 0.36904612
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.95264846, eval/recall = 0.7409488, global_step = 50000, loss = 0.35441428
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.759375, eval/precision = 0.7063492, eval/recall = 0.8888889, global_step = 50000, loss = 0.41558427
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9259375, eval/precision = 0.92629606, eval/recall = 0.92571783, global_step = 50000, loss = 0.33171943
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7965625, eval/precision = 0.767285, eval/recall = 0.8520599, global_step = 50000, loss = 0.41309586
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8328125, eval/precision = 0.90943974, eval/recall = 0.7397004, global_step = 50000, loss = 0.43212909
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.796875, eval/precision = 0.83426964, eval/recall = 0.74157304, global_step = 50000, loss = 0.3769282
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7959375, eval/precision = 1.0, eval/recall = 0.5923845, global_step = 50000, loss = 0.40066463
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.8525, eval/recall = 0.8514357, global_step = 50000, loss = 0.36622185
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.6840625, eval/precision = 1.0, eval/recall = 0.36891386, global_step = 50000, loss = 0.5937829
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8334375, eval/precision = 1.0, eval/recall = 0.66729087, global_step = 50000, loss = 0.3632332
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.83408326, eval/recall = 0.92571783, global_step = 50000, loss = 0.38265216
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9071875, eval/precision = 1.0, eval/recall = 0.8146067, global_step = 50000, loss = 0.38909
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7221875, eval/precision = 1.0, eval/recall = 0.44506866, global_step = 50000, loss = 0.4857322
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7775, eval/precision = 1.0, eval/recall = 0.5555556, global_step = 50000, loss = 0.45584098
